Date,crypto,Open,High,Low,Close,Volume,returns,log_returns,volatility_7d,volatility_30d,returns_squared,price_normalized
2024-02-17,Bitcoin,52161.67578125,52191.9140625,50669.66796875,51662.99609375,20009091006,-0.009532306269177337,-0.00957802949778828,0.019510289099819108,0.01932573418948319,9.086486280939757e-05,0.3556442552391662
2024-02-18,Bitcoin,51661.96875,52356.96484375,51233.70703125,52122.546875,17595377311,0.008895163192163213,0.008855834280713763,0.01953381307449515,0.01932622412957231,7.912392821521526e-05,0.35969564488441075
2024-02-19,Bitcoin,52134.8125,52483.32421875,51711.8203125,51779.14453125,21362184346,-0.006588364620277343,-0.006610163694046543,0.017403707211558463,0.01946773325615112,4.3406548369722214e-05,0.3566682173260522
2024-02-20,Bitcoin,51777.7265625,52945.05078125,50792.3125,52284.875,33353758256,0.009767068832988945,0.009719679337319471,0.016919873248148448,0.0193730700395671,9.539563358834404e-05,0.3611267260871629
2024-02-21,Bitcoin,52273.53515625,52368.81640625,50671.7578125,51839.1796875,28624907020,-0.008524364120598982,-0.00856090431522995,0.008208712746331025,0.01645928382166437,7.266478366055525e-05,0.35719748595164413
2024-02-22,Bitcoin,51854.64453125,52009.61328125,50926.29296875,51304.97265625,25413900611,-0.010305082651198116,-0.010358547640014263,0.008992782391312534,0.01684150341513766,0.0001061947284480244,0.3524879284378126
2024-02-23,Bitcoin,51283.90625,51497.93359375,50561.77734375,50731.94921875,21427078270,-0.011168964874795462,-0.011231806115512574,0.0091715076268614,0.017219416342033948,0.00012474577637441482,0.3474361663347101
2024-02-24,Bitcoin,50736.37109375,51684.1953125,50585.4453125,51571.1015625,15174077879,0.016540904827679226,0.016405594130217752,0.011509846778379457,0.01714342274252439,0.0002736015325183419,0.35483411505977586
2024-02-25,Bitcoin,51565.21484375,51950.02734375,51306.171875,51733.23828125,15413239245,0.003143945229742817,0.0031390133682369275,0.010943956336269128,0.015548168820471078,9.884391607622615e-06,0.3562635088292107
2024-02-26,Bitcoin,51730.5390625,54938.17578125,50931.03125,54522.40234375,34074411896,0.053914352844811164,0.052511187656945416,0.023030301742986037,0.017730864403646247,0.0029067574426747977,0.38085271825447625
2024-02-27,Bitcoin,54519.36328125,57537.83984375,54484.19921875,57085.37109375,49756832031,0.04700762695380023,0.045936216440473146,0.027479461628885826,0.018920142906418354,0.002209716991827646,0.40344779474763653
2024-02-28,Bitcoin,57071.09765625,63913.1328125,56738.42578125,62504.7890625,83239156760,0.09493531994124749,0.09069529297704289,0.0392922149478708,0.024216442631195424,0.009012714972347022,0.45122526513322486
2024-02-29,Bitcoin,62499.18359375,63585.64453125,60498.73046875,61198.3828125,65496611844,-0.020900898468654838,-0.02112241427001975,0.041161065963460905,0.024711279886707672,0.0004368475567970182,0.4397080161812458
2024-03-01,Bitcoin,61168.0625,63155.1015625,60802.52734375,62440.6328125,40186368423,0.020298739001094468,0.0200954657884248,0.03799490329439221,0.024435572618910894,0.00041203880503455366,0.4506596650351884
2024-03-02,Bitcoin,62431.65234375,62458.69921875,61657.2890625,62029.84765625,23888473685,-0.006578811548619723,-0.006600547312091193,0.04036254420935834,0.024698518284590736,4.328076139225224e-05,0.44703819207430134
2024-03-03,Bitcoin,62031.578125,63230.2109375,61435.0234375,63167.37109375,26253811450,0.01833832389535761,0.01817220465901261,0.039233273103861134,0.024647116245143746,0.00033629412329104393,0.4570665738417634
2024-03-04,Bitcoin,63137.00390625,68537.03125,62386.51953125,68330.4140625,70670471105,0.08173591649219114,0.0785670808490068,0.04330773721651803,0.027405729714185513,0.006680760044818444,0.502583847829743
2024-03-05,Bitcoin,68341.0546875,69170.625,59323.91015625,63801.19921875,102802940877,-0.06628402455760396,-0.06858298181492034,0.05657600787250062,0.030952734346097147,0.004393571911553045,0.46265438874114184
2024-03-06,Bitcoin,63776.05078125,67637.9296875,62848.671875,66106.8046875,68750229073,0.03613733749494208,0.03549970020086634,0.04663019892049951,0.031119085573211913,0.0013059071612233466,0.48298055617078955
2024-03-07,Bitcoin,66099.7421875,68029.921875,65655.53125,66925.484375,46989543159,0.012384196927533564,0.012308140052515397,0.044735855669205585,0.03110839657177103,0.00015336833353993176,0.4901980184057306
2024-03-08,Bitcoin,66938.09375,70083.0546875,66230.453125,68300.09375,59202881172,0.020539401213709896,0.020331312236987975,0.04474184733745415,0.03102331964183614,0.00042186700221774756,0.5023165446173125
2024-03-09,Bitcoin,68299.2578125,68673.0546875,68053.125,68498.8828125,21609650379,0.0029105240064184468,0.002906296632019191,0.04416315693719414,0.031068435169621548,8.471149991938087e-06,0.5040690646483081
2024-03-10,Bitcoin,68500.2578125,70005.203125,68239.9765625,69019.7890625,35683977532,0.007604594828588107,0.007575825657206857,0.04421864443628273,0.03068393351044273,5.7829862506988985e-05,0.5086613627652927
2024-03-11,Bitcoin,69020.546875,72850.7109375,67194.8828125,72123.90625,65716656765,0.04497430707429584,0.04399229858274628,0.036236971385765454,0.031226479709711454,0.0020226882968130567,0.5360271920580986
2024-03-12,Bitcoin,72125.125,72825.65625,68728.8515625,71481.2890625,62554434520,-0.008909905479502545,-0.008949836049347838,0.01888178290265005,0.03150890409009758,7.938641565366947e-05,0.5303618929757816
2024-03-13,Bitcoin,71482.1171875,73637.4765625,71334.09375,73083.5,48212536929,0.022414410239567806,0.02216689906407544,0.017137354946012033,0.03131034816056206,0.0005024057863876421,0.5444869495887389
2024-03-14,Bitcoin,73079.375,73750.0703125,68563.0234375,71396.59375,59594605698,-0.0230819028918976,-0.0233524614583823,0.022340528443575487,0.03185552748037528,0.0005327742411109907,0.5296152209515715
2024-03-15,Bitcoin,71387.875,72357.1328125,65630.6953125,69403.7734375,78320453976,-0.027911980219644583,-0.028308923292000562,0.025613630594460837,0.03218944627626946,0.0007790786397818305,0.5120465606243393
2024-03-16,Bitcoin,69392.484375,70046.2734375,64801.39453125,65315.1171875,46842198371,-0.05891115205258901,-0.060717725206296765,0.03456962416439177,0.034563734738906685,0.0034705238361632624,0.4760010564710063
2024-03-17,Bitcoin,65316.34375,68845.71875,64545.31640625,68390.625,44716864318,0.04708722796395115,0.046012240704610304,0.04000286385339966,0.03527104967338177,0.002217207037329103,0.5031146661389937
2024-03-18,Bitcoin,68371.3046875,68897.1328125,66594.2265625,67548.59375,49261579492,-0.0123120859035869,-0.012388507554368627,0.03461800227433101,0.03532682684924568,0.00015158745929730324,0.49569133703933865
2024-03-19,Bitcoin,67556.1328125,68106.9296875,61536.1796875,61912.7734375,74215844794,-0.08343356981432348,-0.08712073185700822,0.04465918517451364,0.0391975239267735,0.006961160571961591,0.44600606832014583
2024-03-20,Bitcoin,61930.15625,68115.2578125,60807.78515625,67913.671875,66792634382,0.09692504638897836,0.09251085296877404,0.06186549935330746,0.042428994475979795,0.009394464617505607,0.4989098578115309
2024-03-21,Bitcoin,67911.5859375,68199.9921875,64580.91796875,65491.390625,44480350565,-0.03566706353999505,-0.03631867422621332,0.06252884889930942,0.04323869065231873,0.001272139421566044,0.4775550792440209
2024-03-22,Bitcoin,65489.9296875,66623.75,62355.37109375,63778.76171875,41401116964,-0.02615044343853401,-0.02649844665215931,0.0624510766906724,0.04359529796869369,0.0006838456920319664,0.46245658023145353
2024-03-23,Bitcoin,63802.72265625,65976.3984375,63038.4921875,64062.203125,24738964812,0.004444134671348854,0.0044342886654000135,0.05872010951199638,0.04346655935916192,1.9750332977084984e-05,0.4649553934750983
2024-03-24,Bitcoin,64070.75390625,67622.7578125,63825.8515625,67234.171875,27206630673,0.04951388799118828,0.04832709315067971,0.059059572173699955,0.043937086681359726,0.0024516251040039385,0.49291940066018936
2024-03-25,Bitcoin,67234.09375,71162.59375,66414.8359375,69958.8125,42700139523,0.04052464020923141,0.0397250476948794,0.0607191408410892,0.04427042075809686,0.0016422464640876552,0.5169397728704423
2024-03-26,Bitcoin,69931.328125,71535.7421875,69335.609375,69987.8359375,36010437368,0.00041486463910467286,0.0004147786065640333,0.04663648397794888,0.044290252439702235,1.7211266877945045e-07,0.5171956428612127
2024-03-27,Bitcoin,69991.8984375,71727.6875,68381.9296875,69455.34375,40827113309,-0.007608353371227561,-0.007637444542951766,0.031714822038243086,0.043657633423814644,5.788704102146979e-05,0.5125012033724078
2024-03-28,Bitcoin,69452.7734375,71546.0234375,68895.5078125,70744.953125,34374900617,0.018567460837021654,0.018397189971880865,0.026747881300858926,0.043109527598895164,0.0003447506019343329,0.5238703714414378
2024-03-29,Bitcoin,70744.796875,70913.09375,69076.65625,69892.828125,25230851763,-0.01204502883045766,-0.012118158012204417,0.02381975130103237,0.03998764246498101,0.00014508271952655622,0.5163580560623547
2024-03-30,Bitcoin,69893.4453125,70355.4921875,69601.0625,69645.3046875,17130241883,-0.0035414711944022903,-0.0035477570486820652,0.024501720107791634,0.03973217521212943,1.2542018220781185e-05,0.5141758948463186
2024-03-31,Bitcoin,69647.78125,71377.78125,69624.8671875,71333.6484375,20050941373,0.02424203264779501,0.023952858696302474,0.01943591132624854,0.03979074025345665,0.0005876761468967591,0.5290602964520733
2024-04-01,Bitcoin,71333.484375,71342.09375,68110.6953125,69702.1484375,34873527352,-0.022871394296192005,-0.023137002333257977,0.016683612493448643,0.04006742252893094,0.0005231006770518842,0.5146770281041503
2024-04-02,Bitcoin,69705.0234375,69708.3828125,64586.59375,65446.97265625,50705240709,-0.061047985989492126,-0.06299090436988572,0.028305380177785684,0.04172080395492736,0.003726856593373227,0.477163491402157
2024-04-03,Bitcoin,65446.671875,66914.3203125,64559.8984375,65980.8125,34488018367,0.008156830210526378,0.00812374307331999,0.02906876489923262,0.038943337966100056,6.65338790833558e-05,0.48186981179901245
2024-04-04,Bitcoin,65975.6953125,69291.2578125,65113.796875,68508.84375,34439527442,0.038314642609167615,0.03759886271186141,0.03268887471218055,0.037499825116131924,0.0014680118382682425,0.5041568800556384
2024-04-05,Bitcoin,68515.7578125,68725.7578125,66011.4765625,67837.640625,33748230056,-0.009797320875087778,-0.009845630418288566,0.032608916836462484,0.03703740795980281,9.598749632943075e-05,0.49823956797299085
2024-04-06,Bitcoin,67840.5703125,69629.6015625,67491.71875,68896.109375,19967785809,0.015602971156545964,0.015482496362565016,0.03342602780277182,0.0370745960197404,0.00024345270891200528,0.507571005342982
2024-04-07,Bitcoin,68897.109375,70284.4296875,68851.6328125,69362.5546875,21204930369,0.006770270726916605,0.006747455363626304,0.03183657772077865,0.036917347181078926,4.5836565715743896e-05,0.511683177025065
2024-04-08,Bitcoin,69362.5546875,72715.359375,69064.2421875,71631.359375,37261432669,0.03270935878474601,0.03218579409702191,0.03312064537019787,0.03736390132569076,0.0010699021521092412,0.5316849095713956
2024-04-09,Bitcoin,71632.5,71742.5078125,68212.921875,69139.015625,36426900409,-0.03479403115822832,-0.035413761203788405,0.024956005612301723,0.037948380671239276,0.0012106246042397632,0.5097124615349145
2024-04-10,Bitcoin,69140.2421875,71093.4296875,67503.5625,70587.8828125,38318601774,0.0209558550176423,0.020739301242534747,0.0254221694281371,0.03722980429591569,0.00043914785952044394,0.5224856429987901
2024-04-11,Bitcoin,70575.734375,71256.234375,69571.8125,70060.609375,30153382941,-0.007469744331340511,-0.00749778258451207,0.022651776714924837,0.03721891033047547,5.5797080375593694e-05,0.5178372118959435
2024-04-12,Bitcoin,70061.3828125,71222.7421875,65254.8359375,67195.8671875,44129299406,-0.04088948430588779,-0.041748970181434676,0.028075729158237507,0.03769575868052606,0.001671949926801444,0.49258170737223606
2024-04-13,Bitcoin,67188.375,67931.4296875,60919.10546875,63821.47265625,52869738185,-0.05021729270691988,-0.05152204971523435,0.0322880335303471,0.03853259980635988,0.0025217764868124687,0.46283311892312
2024-04-14,Bitcoin,63836.23046875,65824.4296875,62205.8515625,65738.7265625,49084320047,0.03004089104268326,0.02959850149495867,0.03540077190118081,0.038693720202066594,0.0009024551346383673,0.4797355874641543
2024-04-15,Bitcoin,65739.6484375,66878.6484375,62332.0703125,63426.2109375,43595917654,-0.03517737178558533,-0.03581099949650861,0.031794021055253585,0.03770048214846697,0.0012374474857412949,0.45934850024800966
2024-04-16,Bitcoin,63419.296875,64355.66796875,61716.40234375,63811.86328125,42847528078,0.006080330797783695,0.0060619201772289105,0.03169027063474735,0.036652255833737594,3.697042261047691e-05,0.46274840288310726
2024-04-17,Bitcoin,63831.84765625,64486.36328125,59768.5859375,61276.69140625,41915247049,-0.03972884891052719,-0.04053958534994488,0.02974705210586807,0.03726375533947992,0.0015783814357554977,0.4403983830325205
2024-04-18,Bitcoin,61275.31640625,64125.6875,60833.48046875,63512.75390625,36006307335,0.03649124077498622,0.03584120208614769,0.03659315602933249,0.034629621785533964,0.001331610653298017,0.4601114611693441
2024-04-19,Bitcoin,63510.75,65481.59765625,59651.390625,63843.5703125,49920425401,0.005208661031110617,0.005195142876912206,0.03491925594564012,0.029589585044161214,2.713014973701032e-05,0.46302793137773474
2024-04-20,Bitcoin,63851.1015625,65442.45703125,63172.40234375,64994.44140625,23097485495,0.018026421268684478,0.017865871886504233,0.029934090678206765,0.02907941494464731,0.0003249518637560801,0.4731739857910194
2024-04-21,Bitcoin,64992.81640625,65723.2421875,64277.72265625,64926.64453125,20506644853,-0.0010431180502996629,-0.0010436624765665994,0.027455672796912304,0.02865434830360193,1.08809526686097e-06,0.4725762900225391
2024-04-22,Bitcoin,64935.6328125,67233.9609375,64548.1796875,66837.6796875,28282686673,0.029433758205850147,0.029008901759275917,0.024975483066153013,0.029117572168416483,0.0008663461221204508,0.4894239341994676
2024-04-23,Bitcoin,66839.890625,67199.2421875,65864.8671875,66407.2734375,24310975583,-0.006439574982440521,-0.006460398489914604,0.025559061001028553,0.02771601170424018,4.146812595447384e-05,0.48562948210484713
2024-04-24,Bitcoin,66408.71875,67075.3671875,63589.87109375,64276.8984375,30276655120,-0.03208044676017341,-0.03260630131627199,0.02334645579113954,0.027217426216870223,0.0010291550643323206,0.4668481426585054
2024-04-25,Bitcoin,64275.01953125,65275.20703125,62783.6328125,64481.70703125,32155786816,0.0031863484195515657,0.0031812827691917772,0.0194180909739182,0.02723221274903125,1.015281625077876e-05,0.46865373074546035
2024-04-26,Bitcoin,64485.37109375,64789.65625,63322.3984375,63755.3203125,24139372950,-0.011265004482557628,-0.011328935219016097,0.02000024042188899,0.027264652522551582,0.00012690032599204344,0.46224992130620285
2024-04-27,Bitcoin,63750.98828125,63898.36328125,62424.71875,63419.140625,19530783039,-0.005272966802647994,-0.005286917956356649,0.018367314091706544,0.026975714007532473,2.7804178901827804e-05,0.4592861685275125
2024-04-28,Bitcoin,63423.515625,64321.484375,62793.59765625,63113.23046875,17334827993,-0.004823625063903991,-0.004835296290154387,0.01834359102996573,0.02692699811288956,2.3267358757122784e-05,0.45658927127486226
2024-04-29,Bitcoin,63106.36328125,64174.87890625,61795.45703125,63841.12109375,26635912073,0.011533090916022948,0.011467091787556437,0.013542435952236946,0.027057679526887493,0.00013301218607725103,0.4630063391187559
2024-04-30,Bitcoin,63839.41796875,64703.33203125,59120.06640625,60636.85546875,37840840057,-0.050191249309274655,-0.051494629716542104,0.0213700395484501,0.027916304069993802,0.0025191615072257634,0.43475760338942676
2024-05-01,Bitcoin,60609.49609375,60780.5,56555.29296875,58254.01171875,48439780271,-0.03929695449375714,-0.040089923480657194,0.02259940831984701,0.028434756725614026,0.0015442506324844195,0.4137505049601155
2024-05-02,Bitcoin,58253.703125,59602.296875,56937.203125,59123.43359375,32711813559,0.014924669552331737,0.014814392549697799,0.02442577546305352,0.02665033666646937,0.00022274576124629804,0.4214153092112215
2024-05-03,Bitcoin,59122.30078125,63320.50390625,58848.3125,62889.8359375,33172023048,0.06370405294167747,0.06175720649824811,0.03767351706771438,0.029256872747299077,0.004058206361196046,0.4546198299690533
2024-05-04,Bitcoin,62891.03125,64494.95703125,62599.3515625,63891.47265625,20620477992,0.015926845790239064,0.015801344389047563,0.0381542807415438,0.02849012401425847,0.0002536644168260558,0.46345023739345687
